image_file,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle
IMG0000939.jpg,5.174008810572687,12,0.1719986132704197,0.04242948175192158,-3.7910381285381285,4.097787342305151,85.74913423131608,0.0
IMG0000940.jpg,4.3017621145374445,5,0.21590438592372668,0.07827177659476268,0.5327027027027029,3.3592079225698797,79.01134890350603,0.0
IMG0000941.jpg,5.7312775330396475,10,0.18279523414050675,0.06340857874643875,9.97986987818383,21.16428838907314,89.20427644726072,0.0
IMG0000942.jpg,7.7882037533512065,14,0.24971041935009408,0.07335614323152059,-7.481934731934732,16.00751943422745,90.0,0.6967899732092369
IMG0000943.jpg,11.560321715817695,14,0.2089652252405625,0.04955279026162328,13.661675824175825,21.66893001141069,90.0,0.15015707165040623
IMG0000944.jpg,10.28686327077748,3,0.25833681212807985,0.07475462547373866,19.0,0.0,90.0,90.0
IMG0000945.jpg,9.126005361930295,4,0.17884970890529775,0.01317505342472941,2.196037296037296,5.620096614071678,90.0,1.608560503570449
IMG0000946.jpg,6.273127753303965,11,0.1910333694136752,0.07098372922758106,5.702777777777778,7.123946749095659,90.0,0.0
IMG0000947.jpg,7.49597855227882,14,0.29738764132583895,0.04083642694125721,-1.0331060699462151,1.5170317800143787,90.0,0.7850224996960072
IMG0000948.jpg,2.0837004405286343,4,0.19951715174334095,0.08323167615882027,1.725,10.78085687689063,86.9059419410829,0.0
IMG0000949.jpg,4.92511013215859,10,0.22724266064454796,0.06024255753896161,1.9093395763505214,1.654769927078145,82.09150046124758,0.0
IMG0000950.jpg,7.434316353887399,14,0.22783801428997125,0.03174326635951588,4.047138047138048,17.89826277363645,90.0,0.29609958366800915
IMG0000951.jpg,3.6629955947136565,6,0.1831942210404037,0.05268209990718834,-12.626054050832812,13.830948627751212,88.00510341025746,0.6073530048100598
IMG0000952.jpg,6.327077747989276,10,0.28761148035097395,0.08602926535336387,-1.1968316159023844,1.6448048320326263,90.0,0.050529609359485944
IMG0000953.jpg,8.449339207048459,16,0.21840868669591584,0.07140714772522283,-8.433562091503267,11.160782979867319,88.29018595585848,0.0
IMG0000954.jpg,9.110132158590309,12,0.17326217517091874,0.04428040071667535,4.0164069543350625,6.0909692420285495,88.324527962676,0.856898470687983
IMG0000955.jpg,7.033039647577093,6,0.15919639857778914,0.03496360055266231,-0.2914278531925592,6.04603717305779,85.07289005235099,1.415311306937585
IMG0000956.jpg,5.854625550660793,13,0.20639069649032224,0.07159952757463198,4.942754668194162,3.9026193976152657,85.23635830927383,0.0
IMG0000957.jpg,7.083109919571045,9,0.26234184645073316,0.11286342303101796,-1.2923541505539435,1.9581684196784357,90.0,0.38208376548104284
IMG0000958.jpg,5.8039647577092515,11,0.21184682091178422,0.0892030908995957,-3.754409669850847,12.781553977733774,90.0,0.0
IMG0000959.jpg,5.790748898678414,11,0.1999176711188063,0.07830222439644782,9.52790563642556,18.877705824312564,89.11859600341786,0.0
IMG0000960.jpg,6.275330396475771,8,0.1894116735317916,0.08793957866071499,-3.3100649350649354,14.84153617835472,88.33971763101721,0.0
IMG0000961.jpg,9.222520107238607,6,0.19633043485336324,0.0827929483169079,3.7894736842105274,40.94703017043352,90.0,2.0107905883074757
IMG0000962.jpg,10.983914209115282,6,0.27200468276415574,0.21027483169977482,-4.216333333333334,3.641746436960035,90.0,0.23463715062539153
IMG0000963.jpg,9.599118942731277,9,0.19606514345791137,0.07382506888796785,-3.2015483971366323,3.723046613260801,82.0106732336031,0.0
IMG0000964.jpg,6.083700440528634,16,0.22855003290924344,0.05972399079503563,0.8933333333333315,44.908189295045474,89.47436539354239,0.24397646573379136
IMG0000965.jpg,7.442359249329758,11,0.28160688921845056,0.06977367308762764,4.354644819541734,5.690633164314771,90.0,0.15724850105294624
IMG0000966.jpg,6.81057268722467,10,0.17315619102520516,0.058131015330874794,-4.3583333333333325,26.45289445410464,89.13194855025446,0.0
IMG0000967.jpg,7.849865951742627,18,0.27641585007209596,0.06476338870545073,-2.2554645845489754,3.5461066931225806,90.0,0.10883065203540863
IMG0000968.jpg,3.3722466960352424,3,0.19376669224994317,0.051606382744966886,4.93,0.8616650548018451,4.559746263518971,1.7074829188233023
IMG0000969.jpg,5.101321585903084,10,0.21473624059994784,0.07606459216440034,4.484906935170093,3.082381259115317,83.418055344822,0.0
IMG0000970.jpg,5.363436123348017,9,0.1901061853426865,0.06282163692253942,1.9403151754028949,2.295347964496332,78.3885135761115,0.0
IMG0000971.jpg,4.460352422907489,8,0.22898506852972023,0.07209595809374286,-10.613169642857143,5.159865919633353,86.47854662307776,0.04887049268850557
IMG0000972.jpg,6.777479892761394,10,0.2209562060827182,0.070049333110639,-8.720659271777865,21.75127022985614,90.0,0.5774295155828582
IMG0000973.jpg,7.76431718061674,17,0.18902473642020284,0.05274412829201599,8.215043163137675,10.302489274817304,90.0,0.08781275928219595
IMG0000974.jpg,8.667560321715818,13,0.32726183783702645,0.1121028481581632,-0.31040627300215673,0.0401720066431549,90.0,0.021161875145523878
IMG0000975.jpg,2.5837004405286343,3,0.165938014187105,0.0489648666836108,0.005050505050505051,0.007142492739258056,0.8680514497457886,0.0
IMG0000976.jpg,6.491189427312776,14,0.20340216975452946,0.04949225047236435,0.9760569196385305,0.5516517392632713,61.75026450502571,0.0
IMG0000978.jpg,6.927312775330397,8,0.17647689107089637,0.0497465441516401,-6.6893939393939394,21.660976533119623,90.0,0.0
IMG0000979.jpg,5.651982378854625,7,0.1741098868215604,0.059356066409332775,6.784110492681921,4.740964968340696,85.60129464500447,0.09471150892725351
IMG0000980.jpg,5.530837004405286,10,0.20068844914826803,0.06438360861669129,2.926556009866606,3.936845059954698,89.8063446997504,0.0
IMG0000981.jpg,2.8744493392070485,5,0.20822676836409934,0.07315105952746527,1.2932400932400934,5.074998918304204,83.18178542834814,0.0
IMG0000982.jpg,6.422907488986784,13,0.16473163718060835,0.0318531930239824,2.988229397021967,27.534875995330882,89.07595464722729,0.0
IMG0000983.jpg,9.847184986595174,11,0.20163050226947568,0.06359202199161852,-10.08888888888889,30.526622665437863,90.0,0.3409295402706669
IMG0000984.jpg,4.616740088105727,6,0.1909363240969546,0.06590879768898873,2.7682205513784464,5.263980435546509,90.0,1.8087393224920623
IMG0000985.jpg,5.259911894273127,11,0.19333834598843355,0.06858475028531333,-0.8354982779275228,12.621797747353153,88.29018595585848,0.0
IMG0000986.jpg,4.458149779735683,4,0.15587502166778444,0.045140480091550375,1.6634615384615385,2.9369766939136097,87.06535553564676,0.0
IMG0000987.jpg,4.6982378854625555,7,0.19084585419480035,0.042390759549166726,-2.2175417175417174,6.043348818863977,90.0,0.0
IMG0000988.jpg,3.288546255506608,2,0.25440528634361237,0.09801762114537446,0.0,0.0,0.0,0.0
IMG0000989.jpg,5.279735682819383,8,0.18801239270626757,0.06866545819535347,1.960440522940523,2.082077769174804,83.04167555993024,0.0
IMG0000990.jpg,3.5040214477211795,5,0.3118657744427108,0.10192876860406899,-9.272727272727272,22.208393309614983,90.0,3.675237639162913
IMG0000991.jpg,3.563876651982379,8,0.2207522339004952,0.07611552406722497,2.625299305957201,2.8957958114094082,88.12383004565905,0.0
IMG0000992.jpg,5.171806167400881,5,0.17978598791710676,0.05525571895447754,5.833333333333333,8.249579113843055,90.0,0.0
IMG0000993.jpg,9.075067024128685,13,0.31145934125861563,0.11235528162319258,0.627687141009642,1.426548411866295,90.0,0.17777425188368715
IMG0000994.jpg,6.39647577092511,12,0.19028222975029965,0.05598747187005342,-0.15993265993265998,28.325167723676163,90.0,0.0
IMG0000995.jpg,7.520107238605898,15,0.2966111202327414,0.05652877437762503,-3.232736053948055,7.76389587354038,90.0,0.12129740130608793
IMG0000996.jpg,4.777533039647577,5,0.17338724642386477,0.049208567226072406,-5.193156199677938,7.86846130603986,87.24089234137973,0.0
IMG0000997.jpg,6.486784140969163,13,0.21973533620017252,0.05824205889963934,4.843767742936434,4.923188617107942,86.72951207681645,0.0
IMG0000998.jpg,10.517426273458446,3,0.28322062694749883,0.11356191044560919,-1.0,0.0,90.0,90.0
IMG0000999.jpg,7.938337801608579,18,0.28848413187199884,0.06606575441953573,3.8225732600732596,10.613323736662297,90.0,0.22412055983774787
IMG0001000.jpg,7.254691689008043,11,0.2791278947773881,0.11088726766827664,-3.9807900432900434,10.913729530877559,90.0,0.6043634443979843
IMG0001001.jpg,5.57488986784141,9,0.17943901938568615,0.04972980116513863,7.500050803647294,9.8775435062395,88.18169703554817,0.0
IMG0001002.jpg,3.253303964757709,4,0.18765929318200147,0.06203351862203632,4.764802631578947,2.841055692987713,82.27817419986903,1.2753176209339059
IMG0001003.jpg,7.059471365638767,17,0.23862401624126886,0.09476645498350675,-10.161357142857144,32.112724671157316,89.42127443439225,0.09560669471812065
IMG0001004.jpg,6.079295154185022,13,0.17312902234346678,0.045937095270096664,8.433186813186813,27.45193293480923,89.169684513742,0.0
IMG0001005.jpg,4.986784140969163,11,0.1829060562698559,0.04820047766503332,4.254788961038961,6.111996144726799,90.0,0.6933709224576401
IMG0001006.jpg,5.343163538873995,7,0.3099622998617731,0.11469520559676656,12.640632313373418,20.081362100254395,90.0,0.3202009793055025
IMG0001009.jpg,5.777533039647577,12,0.16067256797886392,0.05025582813209189,10.851310109643443,27.16417737588637,90.0,0.0
IMG0001010.jpg,6.964757709251101,18,0.22703435175261194,0.03934255344148455,9.14604419447866,16.06142305036574,89.50507147753693,0.6489098222738328
IMG0001011.jpg,6.059471365638767,9,0.15463542486841464,0.03294958551487829,2.3477604208947493,5.499587785230875,85.36453657309735,0.0
IMG0001012.jpg,6.656387665198238,16,0.182019029149299,0.045075458185042716,6.608793856052975,16.757767731541122,90.0,0.0
IMG0001013.jpg,9.898678414096917,11,0.21082743951449023,0.06318603195728735,-10.167989417989418,28.80503728043981,90.0,0.0
IMG0001014.jpg,9.744493392070485,10,0.23490932154035438,0.08706228592325124,0.5800590997443154,2.593337419754082,84.75599119808494,0.0
IMG0001015.jpg,10.056300268096514,14,0.2573374517390165,0.06488383671902856,8.94314652738566,26.19781558392858,90.0,1.3600739010253655
IMG0001016.jpg,3.037444933920705,4,0.1698172246305832,0.08895650654517279,-9.0,11.2305387226081,87.91743472026913,0.0
IMG0001017.jpg,6.497797356828194,9,0.18311279720761553,0.05205587618609387,-1.7484567901234571,3.586738049240115,81.7241071729248,0.0
IMG0001018.jpg,11.552278820375335,15,0.2773805347573313,0.07707111090987996,20.292045454545455,6.259323933570773,90.0,0.006986438098403379
IMG0001019.jpg,5.592511013215859,10,0.20817273832213073,0.08468811845427289,-29.356589706589702,29.242615297097927,90.0,0.052770677696516964
IMG0001020.jpg,5.656387665198238,14,0.25657503559574,0.06618674676240208,-4.982043666011408,3.175399451835418,85.15599962491933,0.0
IMG0001021.jpg,5.8392070484581495,11,0.21959519790415621,0.07597566552544067,-5.075390625,29.382494740267806,90.0,0.0
IMG0001022.jpg,3.89647577092511,7,0.21280688615015642,0.08015884974918704,13.634865134865136,38.78213102798979,89.26547896574519,0.0
IMG0001023.jpg,7.659517426273458,12,0.3254405179079931,0.10373411317806368,-2.7012841597012236,4.014726425218674,84.0938588862295,0.0
IMG0001024.jpg,9.683646112600536,14,0.24682752163868713,0.07150336050625306,4.301793444650587,14.299258116046806,90.0,0.19008482919322509
IMG0001027.jpg,5.530837004405286,14,0.1655443642816013,0.04304486072885786,-9.870899470899472,30.400581262796113,90.0,0.573667115270748
IMG0001028.jpg,10.117962466487935,17,0.31449088547027876,0.0631145802353353,2.318456816284832,2.668430358078667,90.0,0.17203821560074095
IMG0001029.jpg,4.856828193832599,16,0.2215164044816357,0.046107763859378,1.1692063492063491,17.410181007706047,88.68308759420674,0.0
IMG0001030.jpg,6.166219839142091,8,0.2258651556261831,0.081470006457281,0.7025027946286169,1.4640376935182815,75.87100211342774,0.7442244022948741
IMG0001031.jpg,8.439678284182305,8,0.25997082159754853,0.05764794853524084,0.013676098458707335,15.900983502390625,90.0,0.4836395766882013
IMG0001032.jpg,7.431635388739946,11,0.22144538093203936,0.09405505141583967,-1.7782338206068942,7.650159682486487,90.0,0.36046538012839935
IMG0001033.jpg,9.072386058981234,15,0.31134338638443193,0.1002935958834974,3.0665241637669993,6.364346320481178,90.0,0.07068895021293028
IMG0001034.jpg,9.766756032171582,10,0.17479682292491105,0.03481771509334713,1.4122023809523805,24.041238764554656,90.0,0.13081205470331186
IMG0001035.jpg,12.17426273458445,8,0.2199139370109896,0.06030973171615328,10.577460317460318,24.048440541262053,90.0,0.8917962427946768
IMG0001036.jpg,10.372654155495978,19,0.2818922086852534,0.04075261370422427,6.430926216640502,18.183474881108417,90.0,1.6963189909956689
IMG0001037.jpg,5.224669603524229,10,0.15540931441413847,0.03248992235229386,-21.877203848218343,24.719088941171112,90.0,0.0
IMG0001038.jpg,8.120643431635388,9,0.25200876493398405,0.06994091947806699,0.1500176183852119,0.03339318209984096,90.0,0.01533612903696439
IMG0001039.jpg,6.215859030837004,6,0.1607121640620723,0.024180993415230025,-2.9442217676544296,7.268972418272243,82.84733125000531,1.642930152990983
IMG0001040.jpg,7.762114537444934,3,0.1900011551254177,0.06562947456094449,-2.092896174863388,3.482319487941168,81.86989764584403,35.80334410837109
IMG0001042.jpg,2.927613941018767,6,0.21281426375495818,0.09073235277921349,-5.041666666666667,9.175563863993439,90.0,4.524163756549173
IMG0001043.jpg,3.8766519823788546,7,0.15885339091966025,0.03211961251275467,0.11647305075876499,3.5587751988093532,79.99202019855866,0.0
IMG0001044.jpg,6.577092511013216,11,0.19930866053494883,0.044199093032953364,-1.1324904250146903,1.2610621629338796,78.07067782276167,0.35275194060755644
IMG0001045.jpg,8.603524229074889,8,0.16294769279920482,0.06557602597098287,0.5350146580750029,2.9892672161493605,82.64762064010765,0.0
IMG0001046.jpg,7.3215859030837,9,0.16575544038154494,0.03638559883617782,-8.309116809116809,9.439714258945632,87.87890360333854,0.0
IMG0001047.jpg,7.154185022026431,12,0.21174932293782972,0.1026019705764506,16.396314102564105,34.20021787639937,90.0,0.0
IMG0001048.jpg,7.490616621983914,14,0.2707429952230993,0.051888840110671644,-4.5204756107755335,6.231675462125442,74.92590303877216,0.03892045218880052
IMG0001049.jpg,8.93833780160858,8,0.2510138836432218,0.05030930730734878,1.0657407407407409,9.814577303205859,90.0,3.792360087051151
IMG0001050.jpg,6.975770925110132,10,0.24551067306819485,0.07824987076405032,-0.02620515492301868,0.06943942215497184,10.816451344558171,0.0
IMG0001051.jpg,10.316353887399464,5,0.19093767068407871,0.04508065368080417,14.065277777777776,9.384749662860907,13.733703818133776,0.8406226733291102
IMG0001052.jpg,11.863270777479892,4,0.24368070834786515,0.06626812035412631,13.76388888888889,3.9861111111111107,90.0,2.6149697049974634
IMG0001053.jpg,9.603524229074889,8,0.2145747537352587,0.06845279010799636,2.3500767925912345,9.795803638500914,90.0,0.0
IMG0001054.jpg,4.559471365638767,8,0.1558814180479035,0.047927557526639235,1.452380952380953,35.199286866616596,90.0,0.0
IMG0001055.jpg,4.328193832599119,10,0.22703277835542407,0.06983042831007281,-4.396998132586368,3.487881874597748,85.0062560141766,0.0
IMG0001056.jpg,6.975770925110132,17,0.25673392569938513,0.07299090878114003,-2.832003742342304,2.1980209278693366,78.97046877601952,0.0
IMG0001057.jpg,8.305630026809652,5,0.23938475578932597,0.06838322439104633,0.7483974358974361,27.559594657843487,90.0,0.2329907469999714
IMG0001058.jpg,10.991189427312776,10,0.1750952564097007,0.054026476223431395,-2.4221334491774655,4.432703164208128,83.99099404250548,0.0
IMG0001059.jpg,3.5176211453744495,8,0.19100877890810863,0.06739209759887657,-8.431239950525665,5.810945131518236,90.0,0.24175290926673246
IMG0001060.jpg,7.7319034852546915,18,0.26950315803272634,0.05377919349733527,-0.6457115197638503,2.383150209781852,90.0,0.3022580755925792
IMG0001061.jpg,4.843612334801762,6,0.18375673729037767,0.036305289541180015,1.11190777252098,1.3479529949607758,77.826887708457,2.303482894993797
IMG0001062.jpg,6.775330396475771,16,0.2454615378666496,0.07197384976869543,2.6614200292493577,14.985411563282051,89.54769593621677,0.4091137399601741
IMG0001063.jpg,5.394101876675603,6,0.2043866498963379,0.05349888381930144,-3.666666666666666,16.257192140597226,90.0,1.7769619916721278
IMG0001064.jpg,6.061662198391421,5,0.22711121165039438,0.06646390006057504,-3.802083333333333,2.53125,90.0,29.22605856112203
IMG0001065.jpg,6.266519823788546,10,0.15778989330747598,0.04240851146933764,-14.786904761904761,45.42849980028295,90.0,0.0
IMG0001066.jpg,6.066079295154185,10,0.24540735432453223,0.06264618441668945,2.9681228150325762,3.232448413960941,84.14398641457105,0.0
IMG0001067.jpg,7.477973568281938,15,0.21389482855713243,0.06620719492484758,4.125292207792208,49.46439034688809,16.699244233993603,0.27935480439401433
IMG0001068.jpg,7.513215859030837,6,0.17280395659778525,0.09273260396490171,-0.039435427778594996,0.04967357303518045,6.766174822553066,0.0
IMG0001069.jpg,8.168900804289544,4,0.22419767747085706,0.07911058280006479,-15.166666666666666,7.166666666666666,90.0,4.5612461374367355
IMG0001071.jpg,2.86784140969163,3,0.1644269964360646,0.06904969378739782,3.933333333333333,3.933333333333333,90.0,82.75549314755881
IMG0001072.jpg,4.984581497797357,8,0.20196673904690926,0.07714872639759499,-3.7168050850116066,2.4700726081879263,82.14668669802178,0.0
IMG0001074.jpg,3.101321585903084,3,0.15492579138014814,0.05425855455864153,-18.666666666666668,26.398653164297773,88.97696981133217,0.0
IMG0001075.jpg,5.535242290748899,6,0.25476190509376934,0.056314357519015305,-1.383852258852259,12.315795584886084,87.83892051177362,1.0290990491531458
IMG0001076.jpg,7.493392070484582,8,0.2063964487428105,0.045465387446729746,5.264723124098124,5.677281818989843,86.3243496713684,0.061257046702501886
IMG0001077.jpg,5.262114537444934,12,0.1697447540081849,0.0531846731748483,-2.7760212418300645,8.793320802275428,87.61405596961119,0.0
IMG0001078.jpg,6.611260053619303,7,0.24541315185836998,0.08605465582418771,-1.1901536930561698,2.1249560272351475,90.0,9.999147628321143
IMG0001079.jpg,3.7841409691629955,5,0.1792190129549518,0.05860299681797362,3.0419047619047617,4.803904685436356,85.3893506813394,0.0
IMG0001080.jpg,5.10352422907489,7,0.19497791314934607,0.07083036051845111,-0.5199217321337135,3.8631583830775407,84.11401216697173,0.0
IMG0001081.jpg,6.008042895442359,10,0.22807771185587516,0.05299821007304472,5.123188405797101,49.9839768136574,90.0,1.3564771680483267
IMG0001082.jpg,8.900804289544237,21,0.3184988099246958,0.1213102415399854,0.5194541489533239,0.6666781588876753,54.68609678604261,0.04990920298626625
IMG0001083.jpg,4.484581497797357,8,0.17051818390111978,0.05068488305068576,-9.757780870445345,22.207904922840992,88.95837332399003,0.0
IMG0001084.jpg,6.39647577092511,11,0.1826390509596188,0.06842686980058996,11.79893997893998,29.106180148770743,89.42127443439225,0.0
IMG0001085.jpg,3.493297587131367,6,0.2222093443120646,0.0663177278116813,-3.9000000000000004,16.1,90.0,7.548305065614414
IMG0001086.jpg,3.1126005361930296,6,0.23589224656435706,0.06571440520496491,-9.047619047619046,11.267251826369234,90.0,0.7253151923690538
IMG0001087.jpg,5.399463806970509,6,0.253185672038079,0.14633377753435473,8.619047619047619,17.97100208947106,90.0,5.4055843467307545
IMG0001088.jpg,4.418502202643172,3,0.1402358636064425,0.02904116261429238,-0.9318783068783069,3.641329582741383,79.15766917257427,28.25424946167991
IMG0001089.jpg,3.5286343612334803,3,0.16455145376134944,0.0056700164293407304,-5.912337662337663,8.370492991495327,87.51953659636881,0.7440592028890008
IMG0001090.jpg,5.742627345844504,8,0.20098629901440732,0.06583751409602942,-25.18333333333333,16.047014260187677,90.0,0.5226956712440989
IMG0001091.jpg,4.873994638069705,6,0.189979958911535,0.04197823547694265,-1.029761904761905,15.032592849841828,90.0,0.1064976087940464
IMG0001092.jpg,9.495978552278821,5,0.24936909908963312,0.07065095665973121,-27.25,0.0,90.0,90.0
IMG0001093.jpg,12.394101876675602,4,0.17016732201798287,0.01942599809692231,-1.8807692307692307,3.919230769230769,90.0,35.913407576745875
IMG0001094.jpg,3.7400881057268722,5,0.2034644954610975,0.048320332001056336,-2.216666666666667,5.62622826096173,85.71084667118099,0.0
IMG0001095.jpg,5.52863436123348,9,0.1844601578553016,0.03810924874598485,-16.842183299791998,32.67235383606557,89.87726735049274,0.0
IMG0001096.jpg,5.848017621145375,10,0.16700873757417234,0.08209476981966511,-1.2717948717948715,20.728100933523123,88.95837332399003,0.0
IMG0001097.jpg,7.369973190348525,9,0.275615663477182,0.07441442234188134,-6.252754795313949,11.618158482207535,90.0,0.7393816547618093
IMG0001098.jpg,5.464757709251101,12,0.20057236272925558,0.06897133964935467,11.645,35.50865000249939,89.18154453831139,0.0
IMG0001099.jpg,7.501340482573727,9,0.21694884266169565,0.07451597945761265,-11.057666375316648,29.715740472677922,89.69371074518139,0.0
IMG0001100.jpg,5.279735682819383,4,0.13530591910009734,0.025520433338163912,0.9285714285714284,5.493502655735358,82.33319573818584,7.401683897678009
IMG0001101.jpg,8.731277533039648,10,0.17324511294348607,0.0743130593422251,9.032703081232494,5.560687613856009,86.63353933657021,0.0
IMG0001102.jpg,2.1916299559471364,2,0.2290748898678414,0.06167400881057268,0.0,0.0,0.0,0.0
IMG0001103.jpg,6.008810572687224,13,0.2174984063637571,0.08081232925430391,-2.5410330356707167,5.8527959298584245,90.0,0.0
IMG0001104.jpg,3.1796246648793565,5,0.2791492043306321,0.0884260620567795,-2.706716133942161,5.392952906344425,90.0,2.2720999534440396
IMG0001105.jpg,5.490616621983914,9,0.20727348803431767,0.04763512471843419,-6.962594696969697,30.018658772381187,90.0,0.0
IMG0001106.jpg,6.544052863436123,6,0.1463989303037417,0.024827925736542498,-15.809523809523807,37.4852109915884,90.0,1.8734930135999914
IMG0001107.jpg,4.209251101321586,6,0.2082963247654108,0.036282674677753535,8.777441077441077,4.377977379918324,85.91438322002513,0.2463730708973755
IMG0001108.jpg,8.404825737265416,17,0.3190362683292774,0.10908511861717383,-0.623035388278093,1.129122166353257,90.0,0.14156610334757175
IMG0001109.jpg,5.451541850220265,7,0.24644194989334586,0.09373454096562363,-3.1665124349334874,2.884997750184221,82.40535663140857,0.0
IMG0001110.jpg,6.013215859030837,11,0.18696432058416884,0.04134166819181884,2.7762712777418654,20.315316899439875,89.09061955080087,0.0
IMG0001111.jpg,5.068281938325991,9,0.20290343706952987,0.0744719294234303,10.833035714285714,10.561704587548492,90.0,0.0
IMG0001112.jpg,6.222520107238606,14,0.2864080328635065,0.05850460399503361,-3.4265630207927695,10.775925969381856,90.0,0.03892045218880052
IMG0001113.jpg,5.1960352422907485,13,0.16087338112112845,0.03627128515428006,-23.685185185185187,38.555771248551686,90.0,0.0
IMG0001114.jpg,7.305630026809651,11,0.21773614025719393,0.045357423288273455,4.185801796696261,10.7019863238186,90.0,0.30639162227003924
IMG0001115.jpg,5.966960352422907,12,0.2560081960457916,0.10403652580637857,-7.777756474519632,6.016869959206858,87.19019186392971,0.0
IMG0001116.jpg,3.9008810572687223,5,0.19461351202332033,0.05683827731316451,8.700606060606061,20.550080769939957,88.8426669318705,0.0
IMG0001117.jpg,4.552863436123348,6,0.15773025123136694,0.02275675783451924,-9.910426770060747,20.218486549956555,86.35572683650727,0.09003100621375613
IMG0001118.jpg,8.182305630026809,15,0.246120175864055,0.05047348299482742,-3.281715152259106,6.081181458007238,90.0,0.09105400282412902
IMG0001119.jpg,6.037444933920705,10,0.17680321538026247,0.03650958342973207,-2.7046525032938082,12.907093843347642,90.0,0.0
IMG0001120.jpg,6.848017621145375,20,0.2205887000248734,0.08583597144997607,-5.721641420193965,5.03405721127206,86.08175113593262,0.0440397911138927
IMG0001121.jpg,5.898678414096916,10,0.22709490011797923,0.10588658877958512,20.072310405643737,28.195639970196037,90.0,0.0
IMG0001122.jpg,7.597855227882038,14,0.2695247987486734,0.12391936533743529,-2.2453140280062494,3.8971174943167814,90.0,0.07004370534056949
IMG0001124.jpg,4.7399463806970505,12,0.2453046449626016,0.08122042376773005,6.687266746411483,23.13046033604426,19.50200968720025,0.07298821467904797
IMG0001125.jpg,6.18230563002681,9,0.25713947550215094,0.08110246164167484,-0.06296986482188614,0.028828568391051405,90.0,0.10864122534940406
IMG0001126.jpg,5.577092511013216,9,0.22580566058758914,0.0785013988068585,0.22222222222222263,27.397226587582875,90.0,0.0
IMG0001127.jpg,9.06970509383378,18,0.2786032649209658,0.08583853135081719,-9.895505792195872,27.735456048138715,84.5399397165201,0.07452297490685786
IMG0001128.jpg,6.671806167400881,10,0.16788449545160927,0.04927616187574571,8.76952380952381,25.532618766754723,89.21517539700811,0.0
IMG0001129.jpg,7.506702412868632,15,0.27635725711859827,0.05398364651379515,0.81938084340614,11.40213229456235,90.0,0.4505473017829206
IMG0001130.jpg,8.71313672922252,19,0.23218789683436572,0.05258970948896811,14.385714285714286,34.41975583639045,90.0,0.5959677497141643
IMG0001131.jpg,4.101876675603217,8,0.20797061356915064,0.07088979034149862,-2.6733333333333333,25.32574798719894,90.0,0.3041552292420864
IMG0001132.jpg,5.991189427312776,9,0.15966260325126813,0.04628431781524126,-4.899691358024691,23.426621071681527,88.95837332399003,0.0
IMG0001133.jpg,7.190348525469169,8,0.3269865777452742,0.07790597933925755,3.038523138484126,12.049106471983002,90.0,0.2919666605383329
IMG0001134.jpg,4.929515418502203,10,0.19821284595327218,0.06417770842128154,10.11235994397759,13.836829737100427,88.29018595585848,0.0
IMG0001135.jpg,7.040214477211796,10,0.3256667048552981,0.14426095953461063,-0.4687773665490578,0.5864244824469708,90.0,0.32363543781534493
IMG0001136.jpg,8.032171581769436,10,0.21260582241784412,0.044068843180864396,10.992443058031293,16.681304605668778,90.0,0.0
IMG0001137.jpg,4.544235924932976,7,0.2084849113588307,0.05400448444670268,4.631641910425011,6.396041052112972,90.0,0.4351809289127548
IMG0001138.jpg,5.552278820375335,4,0.24800103385382963,0.06428385558007635,-19.0,26.870057685088806,90.0,0.0
IMG0001139.jpg,7.71313672922252,6,0.22214818172384607,0.0795307142222561,4.627757969303424,5.982292889400065,90.0,0.5948425214457908
IMG0001140.jpg,5.898678414096916,14,0.22595358894571765,0.05678132990395779,-3.2202509469841645,3.5783796364467917,90.0,0.0
IMG0001141.jpg,3.383259911894273,7,0.1723845336832917,0.04163255203316591,-5.792155142155143,6.716340887191971,86.05481377096244,0.08307743744739374
IMG0001142.jpg,11.06970509383378,6,0.19853502730470915,0.06256303642519397,-0.8129100529100528,6.102385257069957,90.0,15.46594450212625
IMG0001143.jpg,4.5550660792951545,6,0.1525551095929684,0.023419562843735635,-2.4303575947474245,4.402078264698789,85.77158443533446,0.6986943829831717
IMG0001144.jpg,4.775330396475771,6,0.1791455946425924,0.04902664369758442,3.302314814814815,4.511835834148586,82.1617950160806,0.18074318440932888
IMG0001145.jpg,6.951541850220265,12,0.21410305802419344,0.0487584775406929,9.750198412698413,8.228863322862809,88.11181199325907,0.0
IMG0001146.jpg,8.348525469168901,9,0.24700364390991222,0.0990210747290999,-7.869363844609227,18.832786891546267,90.0,0.23610764501794046
IMG0001149.jpg,5.817180616740088,15,0.22067223413633813,0.05301130400077596,6.6586961722488045,2.9427069146240967,84.34051815983753,0.051111297340221004
IMG0001150.jpg,7.238605898123325,7,0.2747513257564199,0.0875661715491531,-1.6595032856159222,3.0035988085102843,90.0,0.08526151371765552
IMG0001153.jpg,6.491189427312776,12,0.19149679513717177,0.0443883435472554,0.7511438267535829,26.756505186711973,90.0,0.8761868312362445
IMG0001154.jpg,6.686327077747989,15,0.29824882843046496,0.06887245514408008,0.9478585645643967,1.1211296427382913,90.0,0.057295760416576934
IMG0001155.jpg,6.856828193832599,10,0.1692285551032613,0.04873207325729582,-10.95817350308132,9.685047742416856,90.0,0.3561749630257498
